date,amount,price,sid,symbol,value
2020-07-02 09:30:00+00:00,12,3865.6,0,short,-46387.2
2020-07-02 15:00:00+00:00,-12,3975.9,0,short,47710.8
2020-07-03 14:45:00+00:00,12,4065.8,0,short,-48789.600000000006
2020-07-03 15:00:00+00:00,-12,4081.3,0,short,48975.600000000006
2020-07-06 09:30:00+00:00,12,4138.3,0,short,-49659.600000000006
2020-07-06 15:00:00+00:00,-12,4458.7,0,short,53504.399999999994
2020-07-07 09:30:00+00:00,12,4506.6,0,short,-54079.200000000004
2020-07-07 10:35:00+00:00,-12,4410.5,0,short,52926.0
2020-07-07 14:10:00+00:00,-12,4405.6,0,short,52867.200000000004
2020-07-07 15:00:00+00:00,12,4376.6,0,short,-52519.200000000004
2020-07-08 10:35:00+00:00,-12,4377.9,0,short,52534.799999999996
2020-07-08 14:40:00+00:00,12,4486.9,0,short,-53842.799999999996
2020-07-09 13:05:00+00:00,12,4443.4,0,short,-53320.799999999996
2020-07-09 15:00:00+00:00,-12,4434.1,0,short,53209.200000000004
2020-07-10 14:45:00+00:00,-12,4302.0,0,short,51624.0
2020-07-10 15:00:00+00:00,12,4319.6,0,short,-51835.200000000004
2020-07-13 13:20:00+00:00,12,4397.0,0,short,-52764.0
2020-07-13 15:00:00+00:00,-12,4371.4,0,short,52456.799999999996
2020-07-14 10:40:00+00:00,-12,4327.6,0,short,51931.200000000004
2020-07-14 15:00:00+00:00,12,4323.5,0,short,-51882.0
2020-07-15 11:20:00+00:00,-12,4286.7,0,short,51440.399999999994
2020-07-15 15:00:00+00:00,12,4281.3,0,short,-51375.600000000006
2020-07-16 10:30:00+00:00,-12,4215.2,0,short,50582.399999999994
2020-07-16 15:00:00+00:00,12,4088.3,0,short,-49059.600000000006
2020-07-17 09:30:00+00:00,-13,4123.5,0,short,53605.5
2020-07-17 15:00:00+00:00,13,4129.2,0,short,-53679.6
2020-07-20 10:35:00+00:00,13,4190.5,0,short,-54476.5
2020-07-20 15:00:00+00:00,-13,4249.4,0,short,55242.2
2020-07-22 10:30:00+00:00,12,4312.9,0,short,-51754.799999999996
2020-07-22 15:00:00+00:00,-12,4255.1,0,short,51061.200000000004
2020-07-23 10:50:00+00:00,-13,4193.8,0,short,54519.4
2020-07-23 15:00:00+00:00,13,4248.1,0,short,-55225.3
2020-07-24 10:30:00+00:00,-12,4172.6,0,short,50071.200000000004
2020-07-24 15:00:00+00:00,12,4082.3,0,short,-48987.600000000006
2020-07-27 13:10:00+00:00,-13,4077.9,0,short,53012.700000000004
2020-07-27 15:00:00+00:00,13,4097.9,0,short,-53272.7
2020-07-29 10:30:00+00:00,13,4186.6,0,short,-54425.8
2020-07-29 15:00:00+00:00,-13,4204.2,0,short,54654.6
2020-07-30 13:35:00+00:00,-13,4200.1,0,short,54601.3
2020-07-30 15:00:00+00:00,13,4185.3,0,short,-54408.9
2020-07-31 11:00:00+00:00,-13,4179.1,0,short,54328.3
2020-07-31 15:00:00+00:00,13,4194.4,0,short,-54527.2
2020-08-04 11:00:00+00:00,12,4301.8,0,short,-51621.600000000006
2020-08-04 15:00:00+00:00,-12,4295.3,0,short,51543.600000000006
2020-08-06 10:35:00+00:00,-13,4232.8,0,short,55026.4
2020-08-06 15:00:00+00:00,13,4257.4,0,short,-55346.2
2020-08-07 13:10:00+00:00,-13,4175.7,0,short,54284.1
2020-08-07 15:00:00+00:00,13,4222.1,0,short,-54887.3
2020-08-10 14:05:00+00:00,12,4282.3,0,short,-51387.600000000006
2020-08-10 15:00:00+00:00,-12,4252.7,0,short,51032.399999999994
2020-08-11 14:15:00+00:00,-12,4271.7,0,short,51260.399999999994
2020-08-11 15:00:00+00:00,12,4217.2,0,short,-50606.399999999994
2020-08-12 09:30:00+00:00,-12,4209.2,0,short,50510.399999999994
2020-08-12 15:00:00+00:00,12,4207.6,0,short,-50491.200000000004
2020-08-14 13:25:00+00:00,12,4215.9,0,short,-50590.799999999996
2020-08-14 15:00:00+00:00,-12,4270.9,0,short,51250.799999999996
2020-08-17 09:30:00+00:00,12,4285.7,0,short,-51428.399999999994
2020-08-17 15:00:00+00:00,-12,4368.5,0,short,52422.0
2020-08-18 14:30:00+00:00,-12,4350.8,0,short,52209.600000000006
2020-08-18 15:00:00+00:00,12,4367.2,0,short,-52406.399999999994
2020-08-19 10:30:00+00:00,-12,4327.7,0,short,51932.399999999994
2020-08-19 15:00:00+00:00,12,4281.1,0,short,-51373.200000000004
2020-08-21 11:10:00+00:00,13,4285.0,0,short,-55705.0
2020-08-21 15:00:00+00:00,-13,4270.0,0,short,55510.0
2020-08-24 10:35:00+00:00,13,4317.8,0,short,-56131.4
2020-08-24 15:00:00+00:00,-13,4273.6,0,short,55556.8
2020-08-25 13:35:00+00:00,-12,4294.9,0,short,51538.799999999996
2020-08-25 15:00:00+00:00,12,4297.0,0,short,-51564.0
2020-08-26 10:50:00+00:00,-12,4296.5,0,short,51558.0
2020-08-26 15:00:00+00:00,12,4246.8,0,short,-50961.600000000006
2020-08-27 11:30:00+00:00,13,4253.6,0,short,-55296.8
2020-08-27 15:00:00+00:00,-13,4267.1,0,short,55472.3
2020-08-28 11:25:00+00:00,13,4303.2,0,short,-55941.6
2020-08-28 15:00:00+00:00,-13,4376.8,0,short,56898.4
2020-08-31 14:05:00+00:00,-13,4377.1,0,short,56902.3
2020-08-31 15:00:00+00:00,13,4324.5,0,short,-56218.5
2020-09-01 09:30:00+00:00,-13,4317.5,0,short,56127.5
2020-09-01 15:00:00+00:00,13,4356.0,0,short,-56628.0
2020-09-02 10:30:00+00:00,-13,4333.1,0,short,56330.3
2020-09-02 15:00:00+00:00,13,4332.3,0,short,-56319.9
2020-09-03 11:20:00+00:00,-13,4314.9,0,short,56093.7
2020-09-03 15:00:00+00:00,13,4327.7,0,short,-56260.1
2020-09-04 11:15:00+00:00,-13,4261.4,0,short,55398.2
2020-09-04 15:00:00+00:00,13,4282.2,0,short,-55668.6
2020-09-07 11:30:00+00:00,13,4299.6,0,short,-55894.8
2020-09-07 14:40:00+00:00,-13,4200.0,0,short,54600.0
2020-09-07 14:45:00+00:00,-13,4214.3,0,short,54785.9
2020-09-07 15:00:00+00:00,13,4207.3,0,short,-54694.9
2020-09-08 09:30:00+00:00,-13,4224.7,0,short,54921.1
2020-09-08 15:00:00+00:00,13,4261.6,0,short,-55400.8
2020-09-09 10:40:00+00:00,-13,4179.3,0,short,54330.9
2020-09-09 15:00:00+00:00,13,4187.3,0,short,-54434.9
2020-09-10 14:40:00+00:00,-13,4199.0,0,short,54587.0
2020-09-10 15:00:00+00:00,13,4213.3,0,short,-54772.9
2020-09-11 13:15:00+00:00,12,4217.7,0,short,-50612.399999999994
2020-09-11 15:00:00+00:00,-12,4233.6,0,short,50803.200000000004
2020-09-15 10:30:00+00:00,12,4286.9,0,short,-51442.799999999996
2020-09-15 15:00:00+00:00,-12,4299.6,0,short,51595.200000000004
2020-09-16 10:45:00+00:00,12,4302.5,0,short,-51630.0
2020-09-16 15:00:00+00:00,-12,4274.6,0,short,51295.200000000004
2020-09-17 11:25:00+00:00,-12,4225.6,0,short,50707.200000000004
2020-09-17 15:00:00+00:00,12,4231.4,0,short,-50776.799999999996
2020-09-18 09:30:00+00:00,-12,4238.8,0,short,50865.600000000006
2020-09-18 13:25:00+00:00,12,4326.8,0,short,-51921.600000000006
2020-09-18 13:30:00+00:00,12,4335.5,0,short,-52026.0
2020-09-18 15:00:00+00:00,-12,4381.7,0,short,52580.399999999994
2020-09-22 14:25:00+00:00,-12,4275.1,0,short,51301.200000000004
2020-09-22 15:00:00+00:00,12,4266.0,0,short,-51192.0
2020-09-23 09:30:00+00:00,-12,4263.3,0,short,51159.600000000006
2020-09-23 15:00:00+00:00,12,4259.2,0,short,-51110.399999999994
2020-09-29 13:35:00+00:00,-12,4241.9,0,short,50902.799999999996
2020-09-29 15:00:00+00:00,12,4242.4,0,short,-50908.799999999996
2020-09-30 09:30:00+00:00,-12,4258.6,0,short,51103.200000000004
2020-09-30 15:00:00+00:00,12,4200.5,0,short,-50406.0
2020-10-09 10:45:00+00:00,12,4294.3,0,short,-51531.600000000006
2020-10-09 15:00:00+00:00,-12,4281.9,0,short,51382.799999999996
2020-10-12 10:30:00+00:00,12,4384.9,0,short,-52618.799999999996
2020-10-12 15:00:00+00:00,-12,4429.7,0,short,53156.399999999994
2020-10-13 14:00:00+00:00,12,4429.0,0,short,-53148.0
2020-10-13 15:00:00+00:00,-12,4427.6,0,short,53131.200000000004
2020-10-15 14:20:00+00:00,-12,4420.0,0,short,53040.0
2020-10-15 15:00:00+00:00,12,4420.2,0,short,-53042.399999999994
2020-10-16 10:55:00+00:00,12,4463.3,0,short,-53559.600000000006
2020-10-16 15:00:00+00:00,-12,4428.4,0,short,53140.799999999996
2020-10-19 11:20:00+00:00,-12,4429.0,0,short,53148.0
2020-10-19 15:00:00+00:00,12,4398.1,0,short,-52777.200000000004
2020-10-20 13:25:00+00:00,12,4400.4,0,short,-52804.799999999996
2020-10-20 15:00:00+00:00,-12,4402.0,0,short,52824.0
2020-10-21 14:45:00+00:00,12,4417.6,0,short,-53011.200000000004
2020-10-21 15:00:00+00:00,-12,4426.1,0,short,53113.200000000004
2020-10-22 10:30:00+00:00,-12,4365.6,0,short,52387.200000000004
2020-10-22 15:00:00+00:00,12,4410.5,0,short,-52926.0
2020-10-23 13:15:00+00:00,12,4445.6,0,short,-53347.200000000004
2020-10-23 15:00:00+00:00,-12,4402.8,0,short,52833.600000000006
2020-10-26 14:00:00+00:00,-12,4320.7,0,short,51848.399999999994
2020-10-26 15:00:00+00:00,12,4328.6,0,short,-51943.200000000004
2020-10-27 13:45:00+00:00,12,4322.5,0,short,-51870.0
2020-10-27 15:00:00+00:00,-12,4320.4,0,short,51844.799999999996
2020-10-28 10:30:00+00:00,-12,4315.1,0,short,51781.200000000004
2020-10-28 15:00:00+00:00,12,4350.0,0,short,-52200.0
2020-10-29 13:00:00+00:00,12,4357.6,0,short,-52291.200000000004
2020-10-29 15:00:00+00:00,-12,4376.7,0,short,52520.399999999994
2020-10-30 13:35:00+00:00,-12,4345.8,0,short,52149.600000000006
2020-10-30 15:00:00+00:00,12,4312.2,0,short,-51746.399999999994
2020-11-02 10:35:00+00:00,-12,4305.1,0,short,51661.200000000004
2020-11-02 15:00:00+00:00,12,4301.1,0,short,-51613.200000000004
2020-11-03 10:40:00+00:00,12,4365.6,0,short,-52387.200000000004
2020-11-03 15:00:00+00:00,-12,4351.3,0,short,52215.600000000006
2020-11-04 10:45:00+00:00,-12,4343.9,0,short,52126.799999999996
2020-11-04 15:00:00+00:00,12,4376.4,0,short,-52516.799999999996
2020-11-06 10:50:00+00:00,-11,4414.7,0,short,48561.7
2020-11-06 15:00:00+00:00,11,4413.6,0,short,-48549.600000000006
2020-11-09 11:20:00+00:00,11,4500.3,0,short,-49503.3
2020-11-09 15:00:00+00:00,-11,4500.5,0,short,49505.5
2020-11-10 13:50:00+00:00,-11,4504.8,0,short,49552.8
2020-11-10 15:00:00+00:00,11,4494.5,0,short,-49439.5
2020-11-11 11:30:00+00:00,11,4513.7,0,short,-49650.7
2020-11-11 15:00:00+00:00,-11,4498.9,0,short,49487.899999999994
2020-11-12 10:30:00+00:00,-11,4467.5,0,short,49142.5
2020-11-12 15:00:00+00:00,11,4473.9,0,short,-49212.899999999994
2020-11-13 13:20:00+00:00,-11,4389.1,0,short,48280.100000000006
2020-11-13 15:00:00+00:00,11,4394.9,0,short,-48343.899999999994
2020-11-16 10:55:00+00:00,11,4424.2,0,short,-48666.2
2020-11-16 15:00:00+00:00,-11,4447.2,0,short,48919.2
2020-11-17 09:30:00+00:00,11,4436.6,0,short,-48802.600000000006
2020-11-17 15:00:00+00:00,-11,4447.4,0,short,48921.399999999994
2020-11-18 13:50:00+00:00,-11,4467.5,0,short,49142.5
2020-11-18 15:00:00+00:00,11,4458.0,0,short,-49038.0
2020-11-19 10:35:00+00:00,11,4470.9,0,short,-49179.899999999994
2020-11-19 15:00:00+00:00,-11,4500.5,0,short,49505.5
2020-11-20 13:00:00+00:00,-11,4485.7,0,short,49342.7
2020-11-20 15:00:00+00:00,11,4504.8,0,short,-49552.8
2020-11-23 10:30:00+00:00,11,4547.8,0,short,-50025.8
2020-11-23 15:00:00+00:00,-11,4582.4,0,short,50406.399999999994
2020-11-24 10:30:00+00:00,-11,4557.0,0,short,50127.0
2020-11-24 15:00:00+00:00,11,4548.9,0,short,-50037.899999999994
2020-11-25 13:20:00+00:00,-11,4544.6,0,short,49990.600000000006
2020-11-25 15:00:00+00:00,11,4512.4,0,short,-49636.399999999994
2020-11-26 13:15:00+00:00,11,4537.2,0,short,-49909.2
2020-11-26 15:00:00+00:00,-11,4547.8,0,short,50025.8
2020-11-27 10:55:00+00:00,11,4582.9,0,short,-50411.899999999994
2020-11-27 15:00:00+00:00,-11,4633.9,0,short,50972.899999999994
2020-11-30 09:30:00+00:00,11,4659.0,0,short,-51249.0
2020-11-30 15:00:00+00:00,-11,4585.6,0,short,50441.600000000006
2020-12-01 09:30:00+00:00,-11,4608.5,0,short,50693.5
2020-12-01 14:35:00+00:00,11,4704.9,0,short,-51753.899999999994
2020-12-01 14:40:00+00:00,11,4711.5,0,short,-51826.5
2020-12-01 15:00:00+00:00,-11,4701.5,0,short,51716.5
2020-12-02 10:50:00+00:00,11,4704.4,0,short,-51748.399999999994
2020-12-02 15:00:00+00:00,-11,4683.5,0,short,51518.5
2020-12-03 10:50:00+00:00,-11,4662.9,0,short,51291.899999999994
2020-12-03 15:00:00+00:00,11,4678.5,0,short,-51463.5
2020-12-04 13:30:00+00:00,10,4677.5,0,short,-46775.0
2020-12-04 15:00:00+00:00,-10,4682.2,0,short,46822.0
2020-12-07 11:20:00+00:00,-11,4623.6,0,short,50859.600000000006
2020-12-07 15:00:00+00:00,11,4643.7,0,short,-51080.7
2020-12-08 10:35:00+00:00,-11,4639.2,0,short,51031.2
2020-12-08 15:00:00+00:00,11,4627.8,0,short,-50905.8
2020-12-09 13:30:00+00:00,-11,4608.8,0,short,50696.8
2020-12-09 15:00:00+00:00,11,4590.1,0,short,-50491.100000000006
2020-12-10 09:30:00+00:00,-11,4579.5,0,short,50374.5
2020-12-10 15:00:00+00:00,11,4572.1,0,short,-50293.100000000006
2020-12-11 10:30:00+00:00,-11,4571.0,0,short,50281.0
2020-12-11 15:00:00+00:00,11,4528.8,0,short,-49816.8
2020-12-14 10:55:00+00:00,11,4570.5,0,short,-50275.5
2020-12-14 15:00:00+00:00,-11,4575.5,0,short,50330.5
2020-12-15 14:00:00+00:00,11,4576.6,0,short,-50342.600000000006
2020-12-15 15:00:00+00:00,-11,4584.8,0,short,50432.8
2020-12-16 10:55:00+00:00,11,4606.2,0,short,-50668.2
2020-12-16 15:00:00+00:00,-11,4606.7,0,short,50673.7
2020-12-17 10:55:00+00:00,11,4641.1,0,short,-51052.100000000006
2020-12-17 15:00:00+00:00,-11,4684.4,0,short,51528.399999999994
2020-12-18 10:45:00+00:00,-11,4655.2,0,short,51207.2
2020-12-18 15:00:00+00:00,11,4643.3,0,short,-51076.3
2020-12-21 10:35:00+00:00,11,4669.7,0,short,-51366.7
2020-12-21 15:00:00+00:00,-11,4651.5,0,short,51166.5
2020-12-22 11:15:00+00:00,11,4655.2,0,short,-51207.2
2020-12-22 15:00:00+00:00,-11,4580.8,0,short,50388.8
2020-12-23 11:25:00+00:00,11,4640.7,0,short,-51047.7
2020-12-23 15:00:00+00:00,-11,4614.8,0,short,50762.8
2020-12-25 10:50:00+00:00,11,4637.8,0,short,-51015.8
2020-12-25 15:00:00+00:00,-11,4648.1,0,short,51129.100000000006
2020-12-28 10:40:00+00:00,10,4675.3,0,short,-46753.0
2020-12-28 15:00:00+00:00,-10,4658.6,0,short,46586.0
2020-12-29 11:00:00+00:00,10,4666.8,0,short,-46668.0
2020-12-29 15:00:00+00:00,-10,4651.0,0,short,46510.0
2020-12-30 10:30:00+00:00,10,4686.9,0,short,-46869.0
2020-12-30 15:00:00+00:00,-10,4715.6,0,short,47156.0
2020-12-31 13:40:00+00:00,10,4788.8,0,short,-47888.0
2020-12-31 15:00:00+00:00,-10,4806.4,0,short,48064.0
2021-01-04 11:10:00+00:00,10,4806.4,0,short,-48064.0
2021-01-04 15:00:00+00:00,-10,4807.2,0,short,48072.0
2021-01-05 13:20:00+00:00,10,4826.8,0,short,-48268.0
2021-01-05 15:00:00+00:00,-10,4854.8,0,short,48548.0
2021-01-06 11:30:00+00:00,-10,4857.7,0,short,48577.0
2021-01-06 15:00:00+00:00,10,4925.2,0,short,-49252.0
2021-01-07 09:30:00+00:00,10,4962.4,0,short,-49624.0
2021-01-07 15:00:00+00:00,-10,5031.9,0,short,50319.0
2021-01-08 09:30:00+00:00,10,5049.6,0,short,-50496.0
2021-01-08 15:00:00+00:00,-10,5009.2,0,short,50092.0
2021-01-11 10:30:00+00:00,10,5068.3,0,short,-50683.0
2021-01-11 15:00:00+00:00,-10,4982.5,0,short,49825.0
2021-01-12 10:35:00+00:00,9,5022.4,0,short,-45201.6
2021-01-12 15:00:00+00:00,-9,5164.1,0,short,46476.9
2021-01-13 09:30:00+00:00,10,5156.7,0,short,-51567.0
2021-01-13 15:00:00+00:00,-10,5114.5,0,short,51145.0
2021-01-14 13:05:00+00:00,-10,5048.7,0,short,50487.0
2021-01-14 15:00:00+00:00,10,5036.8,0,short,-50368.0
2021-01-15 13:05:00+00:00,-10,5023.9,0,short,50239.0
2021-01-15 15:00:00+00:00,10,5035.2,0,short,-50352.0
2021-01-18 11:25:00+00:00,10,5069.3,0,short,-50693.0
2021-01-18 15:00:00+00:00,-10,5078.8,0,short,50788.0
2021-01-19 13:00:00+00:00,10,5090.7,0,short,-50907.0
2021-01-19 15:00:00+00:00,-10,5027.4,0,short,50274.0
2021-01-20 13:05:00+00:00,-9,5021.8,0,short,45196.200000000004
2021-01-20 15:00:00+00:00,9,5028.9,0,short,-45260.1
2021-01-21 11:15:00+00:00,9,5073.5,0,short,-45661.5
2021-01-21 15:00:00+00:00,-9,5080.9,0,short,45728.1
2021-01-22 11:00:00+00:00,-9,5048.7,0,short,45438.299999999996
2021-01-22 15:00:00+00:00,9,5071.9,0,short,-45647.1
2021-01-25 10:30:00+00:00,9,5092.8,0,short,-45835.200000000004
2021-01-25 15:00:00+00:00,-9,5132.9,0,short,46196.1
2021-01-26 10:30:00+00:00,-9,5065.3,0,short,45587.700000000004
2021-01-26 15:00:00+00:00,9,5022.9,0,short,-45206.1
2021-01-28 10:50:00+00:00,-10,4918.1,0,short,49181.0
2021-01-28 15:00:00+00:00,10,4936.3,0,short,-49363.0
2021-01-29 13:15:00+00:00,-10,4917.3,0,short,49173.0
2021-01-29 15:00:00+00:00,10,4906.8,0,short,-49068.0
2021-02-01 13:10:00+00:00,10,4920.5,0,short,-49205.0
2021-02-01 15:00:00+00:00,-10,4929.7,0,short,49297.0
2021-02-02 09:30:00+00:00,10,4947.7,0,short,-49477.0
2021-02-02 15:00:00+00:00,-10,4956.1,0,short,49561.0
2021-02-03 11:00:00+00:00,10,4977.0,0,short,-49770.0
2021-02-03 15:00:00+00:00,-10,4974.1,0,short,49741.0
2021-02-04 10:30:00+00:00,10,5017.1,0,short,-50171.0
2021-02-04 15:00:00+00:00,-10,5001.8,0,short,50018.0
2021-02-05 10:30:00+00:00,9,5065.9,0,short,-45593.1
2021-02-05 15:00:00+00:00,-9,5064.0,0,short,45576.0
2021-02-08 11:15:00+00:00,9,5114.5,0,short,-46030.5
2021-02-08 15:00:00+00:00,-9,5107.4,0,short,45966.6
2021-02-09 11:10:00+00:00,9,5150.2,0,short,-46351.799999999996
2021-02-09 15:00:00+00:00,-9,5199.1,0,short,46791.9
2021-02-10 09:30:00+00:00,9,5223.2,0,short,-47008.799999999996
2021-02-10 15:00:00+00:00,-9,5299.9,0,short,47699.1
2021-02-18 11:25:00+00:00,-9,5314.2,0,short,47827.799999999996
2021-02-18 15:00:00+00:00,9,5292.0,0,short,-47628.0
2021-02-19 10:35:00+00:00,-9,5244.9,0,short,47204.1
2021-02-19 15:00:00+00:00,9,5289.9,0,short,-47609.1
2021-02-22 11:25:00+00:00,-9,5188.3,0,short,46694.700000000004
2021-02-22 15:00:00+00:00,9,5128.0,0,short,-46152.0
2021-02-23 14:00:00+00:00,-10,5159.5,0,short,51595.0
2021-02-23 15:00:00+00:00,10,5143.9,0,short,-51439.0
2021-02-24 10:55:00+00:00,-10,5084.3,0,short,50843.0
2021-02-24 15:00:00+00:00,10,5025.6,0,short,-50256.0
2021-02-25 10:30:00+00:00,10,5097.3,0,short,-50973.0
2021-02-25 15:00:00+00:00,-10,5090.2,0,short,50902.0
2021-02-26 11:00:00+00:00,-10,4995.7,0,short,49957.0
2021-02-26 15:00:00+00:00,10,4962.1,0,short,-49621.0
2021-03-01 09:30:00+00:00,-10,5012.1,0,short,50121.0
2021-03-01 15:00:00+00:00,10,5002.6,0,short,-50026.0
2021-03-02 11:00:00+00:00,-10,4958.7,0,short,49587.0
2021-03-02 15:00:00+00:00,10,4905.5,0,short,-49055.0
2021-03-03 13:25:00+00:00,10,5007.6,0,short,-50076.0
2021-03-03 15:00:00+00:00,-10,5035.1,0,short,50351.0
2021-03-04 10:30:00+00:00,-11,4929.9,0,short,54228.899999999994
2021-03-04 15:00:00+00:00,11,4900.5,0,short,-53905.5
2021-03-05 13:25:00+00:00,-11,4841.0,0,short,53251.0
2021-03-05 15:00:00+00:00,11,4878.0,0,short,-53658.0
2021-03-08 10:45:00+00:00,-11,4820.6,0,short,53026.600000000006
2021-03-08 15:00:00+00:00,11,4706.9,0,short,-51775.899999999994
2021-03-09 09:30:00+00:00,-12,4731.5,0,short,56778.0
2021-03-09 15:00:00+00:00,12,4639.7,0,short,-55676.399999999994
2021-03-10 13:35:00+00:00,-12,4670.1,0,short,56041.200000000004
2021-03-10 15:00:00+00:00,12,4668.8,0,short,-56025.600000000006
2021-03-11 09:30:00+00:00,-12,4695.2,0,short,56342.399999999994
2021-03-11 10:35:00+00:00,12,4789.9,0,short,-57478.799999999996
2021-03-11 10:40:00+00:00,11,4785.7,0,short,-52642.7
2021-03-11 15:00:00+00:00,-11,4793.1,0,short,52724.100000000006
2021-03-12 10:35:00+00:00,-11,4757.9,0,short,52336.899999999994
2021-03-12 15:00:00+00:00,11,4787.8,0,short,-52665.8
2021-03-15 11:00:00+00:00,-11,4724.6,0,short,51970.600000000006
2021-03-15 15:00:00+00:00,11,4716.9,0,short,-51885.899999999994
2021-03-17 10:30:00+00:00,11,4757.7,0,short,-52334.7
2021-03-17 15:00:00+00:00,-11,4732.5,0,short,52057.5
2021-03-18 11:20:00+00:00,11,4764.8,0,short,-52412.8
2021-03-18 15:00:00+00:00,-11,4762.7,0,short,52389.7
2021-03-19 10:35:00+00:00,-11,4679.5,0,short,51474.5
2021-03-19 15:00:00+00:00,11,4636.7,0,short,-51003.7
2021-03-23 10:40:00+00:00,-12,4656.2,0,short,55874.399999999994
2021-03-23 15:00:00+00:00,12,4670.9,0,short,-56050.799999999996
2021-03-24 09:30:00+00:00,12,4665.0,0,short,-55980.0
2021-03-24 15:00:00+00:00,-12,4618.3,0,short,55419.600000000006
2021-03-25 10:50:00+00:00,11,4626.6,0,short,-50892.600000000006
2021-03-25 15:00:00+00:00,-11,4611.6,0,short,50727.600000000006
2021-03-26 11:15:00+00:00,11,4685.5,0,short,-51540.5
2021-03-26 15:00:00+00:00,-11,4689.0,0,short,51579.0
2021-03-29 10:35:00+00:00,11,4728.5,0,short,-52013.5
2021-03-29 15:00:00+00:00,-11,4693.0,0,short,51623.0
2021-03-30 10:30:00+00:00,11,4725.8,0,short,-51983.8
2021-03-30 15:00:00+00:00,-11,4744.8,0,short,52192.8
2021-03-31 09:30:00+00:00,11,4730.9,0,short,-52039.899999999994
2021-03-31 15:00:00+00:00,-11,4697.8,0,short,51675.8
2021-04-01 09:30:00+00:00,11,4710.1,0,short,-51811.100000000006
2021-04-01 15:00:00+00:00,-11,4764.0,0,short,52404.0
2021-04-02 09:30:00+00:00,11,4786.1,0,short,-52647.100000000006
2021-04-02 15:00:00+00:00,-11,4806.1,0,short,52867.100000000006
2021-04-06 09:30:00+00:00,11,4808.3,0,short,-52891.3
2021-04-06 15:00:00+00:00,-11,4764.8,0,short,52412.8
2021-04-07 10:30:00+00:00,-11,4711.1,0,short,51822.100000000006
2021-04-07 15:00:00+00:00,11,4724.0,0,short,-51964.0
2021-04-08 11:15:00+00:00,11,4746.9,0,short,-52215.899999999994
2021-04-08 15:00:00+00:00,-11,4752.5,0,short,52277.5
2021-04-09 10:30:00+00:00,-11,4685.0,0,short,51535.0
2021-04-09 15:00:00+00:00,11,4684.5,0,short,-51529.5
2021-04-12 10:35:00+00:00,-11,4646.0,0,short,51106.0
2021-04-12 15:00:00+00:00,11,4647.9,0,short,-51126.899999999994
2021-04-13 13:15:00+00:00,-11,4631.1,0,short,50942.100000000006
2021-04-13 15:00:00+00:00,11,4628.7,0,short,-50915.7
2021-04-14 11:20:00+00:00,-11,4613.5,0,short,50748.5
2021-04-14 15:00:00+00:00,11,4632.7,0,short,-50959.7
2021-04-15 10:30:00+00:00,-11,4563.6,0,short,50199.600000000006
2021-04-15 15:00:00+00:00,11,4588.3,0,short,-50471.3
2021-04-16 09:30:00+00:00,11,4607.4,0,short,-50681.399999999994
2021-04-16 15:00:00+00:00,-11,4618.2,0,short,50800.2
2021-04-19 10:30:00+00:00,11,4687.5,0,short,-51562.5
2021-04-19 15:00:00+00:00,-11,4709.8,0,short,51807.8
2021-04-20 13:15:00+00:00,11,4722.7,0,short,-51949.7
2021-04-20 15:00:00+00:00,-11,4700.6,0,short,51706.600000000006
2021-04-21 11:05:00+00:00,11,4700.6,0,short,-51706.600000000006
2021-04-21 15:00:00+00:00,-11,4699.6,0,short,51695.600000000006
2021-04-23 10:55:00+00:00,11,4724.0,0,short,-51964.0
2021-04-23 15:00:00+00:00,-11,4721.6,0,short,51937.600000000006
2021-04-26 13:15:00+00:00,-11,4710.3,0,short,51813.3
2021-04-26 15:00:00+00:00,11,4643.7,0,short,-51080.7
2021-04-27 13:25:00+00:00,11,4643.4,0,short,-51077.399999999994
2021-04-27 15:00:00+00:00,-11,4652.0,0,short,51172.0
2021-04-28 14:50:00+00:00,11,4647.7,0,short,-51124.7
2021-04-28 15:00:00+00:00,-11,4656.8,0,short,51224.8
2021-04-29 09:30:00+00:00,11,4681.6,0,short,-51497.600000000006
2021-04-29 15:00:00+00:00,-11,4723.2,0,short,51955.2
2021-04-30 09:30:00+00:00,11,4714.1,0,short,-51855.100000000006
2021-04-30 15:00:00+00:00,-11,4681.3,0,short,51494.3
2021-05-06 10:50:00+00:00,-11,4629.2,0,short,50921.2
2021-05-06 15:00:00+00:00,11,4631.3,0,short,-50944.3
2021-05-07 13:25:00+00:00,-11,4620.6,0,short,50826.600000000006
2021-05-07 15:00:00+00:00,11,4569.8,0,short,-50267.8
2021-05-10 13:20:00+00:00,-12,4526.5,0,short,54318.0
2021-05-10 15:00:00+00:00,12,4570.3,0,short,-54843.600000000006
2021-05-11 11:15:00+00:00,12,4571.4,0,short,-54856.799999999996
2021-05-11 15:00:00+00:00,-12,4610.6,0,short,55327.200000000004
2021-05-12 11:00:00+00:00,-12,4613.6,0,short,55363.200000000004
2021-05-12 15:00:00+00:00,12,4631.0,0,short,-55572.0
2021-05-13 13:30:00+00:00,-12,4567.1,0,short,54805.200000000004
2021-05-13 15:00:00+00:00,12,4589.4,0,short,-55072.799999999996
2021-05-14 10:45:00+00:00,11,4619.8,0,short,-50817.8
2021-05-14 15:00:00+00:00,-11,4711.7,0,short,51828.7
2021-05-18 10:30:00+00:00,-11,4745.3,0,short,52198.3
